Subscription ID,VM Name/Hostname
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm010d17 itka-kafka-prod-cn-vm-pgm010d17
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm010d18 itka-kafka-prod-cn-vm-pgm010d18
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm010d19 itka-kafka-prod-cn-vm-pgm010d19
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm010d1a itka-kafka-prod-cn-vm-pgm010d1a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm010d1b itka-kafka-prod-cn-vm-pgm010d1b
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm010d1c itka-kafka-prod-cn-vm-pgm010d1c
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm011aec itka-kafka-prod-cn-vm-pgm011aec
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm011aed itka-kafka-prod-cn-vm-pgm011aed
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm011aee itka-kafka-prod-cn-vm-pgm011aee
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm011af5 itka-kafka-prod-cn-vm-pgm011af5
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-cn-vm-pgm011af6 itka-kafka-prod-cn-vm-pgm011af6
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-ks-vm-pgm010cfc itka-kafka-prod-ks-vm-pgm010cfc
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-ks-vm-pgm010cfd itka-kafka-prod-ks-vm-pgm010cfd
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-re-vm-pgm010d1d itka-kafka-prod-re-vm-pgm010d1d
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-re-vm-pgm010d1e itka-kafka-prod-re-vm-pgm010d1e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-re-vm-pgm010d1f itka-kafka-prod-re-vm-pgm010d1f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-re-vm-pgm010d20 itka-kafka-prod-re-vm-pgm010d20
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-re-vm-pgm010d21 itka-kafka-prod-re-vm-pgm010d21
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-rp-vm-pgm010cfe itka-kafka-prod-rp-vm-pgm010cfe
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-rp-vm-pgm010cff itka-kafka-prod-rp-vm-pgm010cff
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-rp-vm-pgm010d00 itka-kafka-prod-rp-vm-pgm010d00
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-rp-vm-pgm011ae9 itka-kafka-prod-rp-vm-pgm011ae9
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-rp-vm-pgm011aea itka-kafka-prod-rp-vm-pgm011aea
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-sr-vm-pgm010d08 itka-kafka-prod-sr-vm-pgm010d08
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-sr-vm-pgm010d09 itka-kafka-prod-sr-vm-pgm010d09
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-zo-vm-pgm010d02 itka-kafka-prod-zo-vm-pgm010d02
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-zo-vm-pgm010d03 itka-kafka-prod-zo-vm-pgm010d03
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-zo-vm-pgm010d04 itka-kafka-prod-zo-vm-pgm010d04
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-zo-vm-pgm010d05 itka-kafka-prod-zo-vm-pgm010d05
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-zo-vm-pgm010d06 itka-kafka-prod-zo-vm-pgm010d06
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-zo-vm-pgm011ae5 itka-kafka-prod-zo-vm-pgm011ae5
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-zo-vm-pgm011ae6 itka-kafka-prod-zo-vm-pgm011ae6
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-prod-zo-vm-pgm011ae7 itka-kafka-prod-zo-vm-pgm011ae7
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITSV-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itsv-servicenow-prod-failover-vm-pgm011671 itsv-servicenow-prod-failover-vm-pgm011671
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-JSSO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/jsso-sonar-prod-app-vm-pgm010b07 jsso-sonar-prod-app-vm-pgm010b07
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f28 mq01-ibmiib-prod-integration-vm-pgm010f28
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f29 mq01-ibmiib-prod-integration-vm-pgm010f29
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f2a mq01-ibmiib-prod-integration-vm-pgm010f2a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f2b mq01-ibmiib-prod-integration-vm-pgm010f2b
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f2c mq01-ibmiib-prod-integration-vm-pgm010f2c
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f2d mq01-ibmiib-prod-integration-vm-pgm010f2d
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f2e mq01-ibmiib-prod-integration-vm-pgm010f2e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f2f mq01-ibmiib-prod-integration-vm-pgm010f2f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f39 mq01-ibmiib-prod-integration-vm-pgm010f39
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f3a mq01-ibmiib-prod-integration-vm-pgm010f3a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f3b mq01-ibmiib-prod-integration-vm-pgm010f3b
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f3c mq01-ibmiib-prod-integration-vm-pgm010f3c
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f3d mq01-ibmiib-prod-integration-vm-pgm010f3d
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f3e mq01-ibmiib-prod-integration-vm-pgm010f3e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f3f mq01-ibmiib-prod-integration-vm-pgm010f3f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f40 mq01-ibmiib-prod-integration-vm-pgm010f40
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f50 mq01-ibmiib-prod-integration-vm-pgm010f50
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f51 mq01-ibmiib-prod-integration-vm-pgm010f51
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f52 mq01-ibmiib-prod-integration-vm-pgm010f52
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f53 mq01-ibmiib-prod-integration-vm-pgm010f53
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f54 mq01-ibmiib-prod-integration-vm-pgm010f54
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f59 mq01-ibmiib-prod-integration-vm-pgm010f59
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f5a mq01-ibmiib-prod-integration-vm-pgm010f5a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-prod-integration-vm-pgm010f5f mq01-ibmiib-prod-integration-vm-pgm010f5f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e8d mq01-ibmmq-prod-integration-vm-pgm010e8d
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e8e mq01-ibmmq-prod-integration-vm-pgm010e8e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e8f mq01-ibmmq-prod-integration-vm-pgm010e8f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e90 mq01-ibmmq-prod-integration-vm-pgm010e90
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e91 mq01-ibmmq-prod-integration-vm-pgm010e91
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e92 mq01-ibmmq-prod-integration-vm-pgm010e92
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e93 mq01-ibmmq-prod-integration-vm-pgm010e93
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e94 mq01-ibmmq-prod-integration-vm-pgm010e94
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e95 mq01-ibmmq-prod-integration-vm-pgm010e95
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e96 mq01-ibmmq-prod-integration-vm-pgm010e96
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e97 mq01-ibmmq-prod-integration-vm-pgm010e97
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e98 mq01-ibmmq-prod-integration-vm-pgm010e98
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e99 mq01-ibmmq-prod-integration-vm-pgm010e99
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e9a mq01-ibmmq-prod-integration-vm-pgm010e9a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e9b mq01-ibmmq-prod-integration-vm-pgm010e9b
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e9c mq01-ibmmq-prod-integration-vm-pgm010e9c
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e9d mq01-ibmmq-prod-integration-vm-pgm010e9d
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e9d-08282022 mq01-ibmmq-prod-integration-vm-pgm010e9d-08282022
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-prod-integration-vm-pgm010e9e mq01-ibmmq-prod-integration-vm-pgm010e9e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQMN-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mqmn-meshiq-prod-integration-vm-pgm011955 mqmn-meshiq-prod-integration-vm-pgm011955
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQMN-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mqmn-meshiq-prod-integration-vm-pgm011956 mqmn-meshiq-prod-integration-vm-pgm011956
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQMN-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mqmn-meshiq-prod-integration-vm-pgm011957 mqmn-meshiq-prod-integration-vm-pgm011957
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQMN-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mqmn-meshiq-prod-integration-vm-pgm011958 mqmn-meshiq-prod-integration-vm-pgm011958
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQMN-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mqmn-meshiq-prod-integration-vm-pgm011a53 mqmn-meshiq-prod-integration-vm-pgm011a53
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQMN-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mqmn-meshiq-prod-integration-vm-pgm011a54 mqmn-meshiq-prod-integration-vm-pgm011a54
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQTM-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgv011f8e pgv011f8e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQTM-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgv011f90 pgv011f90
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQTM-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgv01204c pgv01204c
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NETWORK-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/azwprdegfw01 azwprdegfw01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NETWORK-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/azwprdegfw02 azwprdegfw02
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NETWORK-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/azwprdegfw03 azwprdegfw03
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NETWORK-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/azwprdigfw01 azwprdigfw01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NETWORK-PROD-WESTUS-RG-02/providers/Microsoft.Compute/virtualMachines/azwigfw01 azwigfw01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NETWORK-PROD-WESTUS-RG-02/providers/Microsoft.Compute/virtualMachines/azwigfw02 azwigfw02
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NETWORK-PROD-WESTUS-RG-02/providers/Microsoft.Compute/virtualMachines/azwuntigfw01 azwuntigfw01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NETWORK-PROD-WESTUS-RG-02/providers/Microsoft.Compute/virtualMachines/azwuntigfw02 azwuntigfw02
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NILB-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/azf5iqwus-01 azf5iqwus-01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NILB-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/azprdwusapm-01 azprdwusapm-01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NILB-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/azprdwusltm-01 azprdwusltm-01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-NILB-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/azprdwusltm-02 azprdwusltm-02
